Time	SWR_F1
22.10.2018 04:39:45	-2.624
22.10.2018 04:40:00	-2.638
22.10.2018 04:40:15	-2.489
22.10.2018 04:40:30	-2.435
22.10.2018 04:40:45	-2.435
22.10.2018 04:41:00	-2.516
22.10.2018 04:41:15	-2.638
22.10.2018 04:41:30	-2.638
22.10.2018 04:41:45	-2.638
22.10.2018 04:42:00	-2.773
22.10.2018 04:42:15	-3.016
22.10.2018 04:42:30	-3.043
22.10.2018 04:42:45	-3.043
22.10.2018 04:43:00	-3.152
22.10.2018 04:43:15	-3.26
22.10.2018 04:43:30	-3.395
22.10.2018 04:43:45	-3.449
22.10.2018 04:44:00	-3.449
22.10.2018 04:44:15	-3.449
22.10.2018 04:44:30	-3.449
22.10.2018 04:44:45	-3.449
22.10.2018 04:45:00	-3.449
22.10.2018 04:45:15	-3.449
22.10.2018 04:45:30	-3.449
22.10.2018 04:45:45	-3.449
22.10.2018 04:46:00	-3.449
22.10.2018 04:46:15	-3.449
22.10.2018 04:46:30	-3.449
22.10.2018 04:46:45	-3.449
22.10.2018 04:47:00	-3.287
22.10.2018 04:47:15	-3.125
22.10.2018 04:47:30	-3.043
22.10.2018 04:47:45	-3.057
22.10.2018 04:48:00	-3.246
22.10.2018 04:48:15	-3.233
22.10.2018 04:48:30	-3.057
22.10.2018 04:48:45	-3.043
22.10.2018 04:49:00	-3.043
22.10.2018 04:49:15	-3.043
22.10.2018 04:49:30	-3.043
22.10.2018 04:49:45	-3.043
22.10.2018 04:50:00	-3.043
22.10.2018 04:50:15	-3.043
22.10.2018 04:50:30	-3.043
22.10.2018 04:50:45	-3.043
22.10.2018 04:51:00	-3.043
22.10.2018 04:51:15	-3.043
22.10.2018 04:51:30	-3.044
22.10.2018 04:51:45	-2.949
22.10.2018 04:52:00	-2.8
22.10.2018 04:52:15	-2.841
22.10.2018 04:52:30	-3.03
22.10.2018 04:52:45	-2.841
22.10.2018 04:53:00	-2.678
22.10.2018 04:53:15	-2.638
22.10.2018 04:53:30	-2.638
22.10.2018 04:53:45	-2.638
22.10.2018 04:54:00	-2.638
22.10.2018 04:54:15	-2.638
22.10.2018 04:54:30	-2.638
22.10.2018 04:54:45	-2.638
22.10.2018 04:55:00	-2.638
22.10.2018 04:55:15	-2.638
22.10.2018 04:55:30	-2.638
22.10.2018 04:55:45	-2.638
22.10.2018 04:56:00	-2.638
22.10.2018 04:56:15	-2.638
22.10.2018 04:56:30	-2.638
22.10.2018 04:56:45	-2.638
22.10.2018 04:57:00	-2.638
22.10.2018 04:57:15	-2.692
22.10.2018 04:57:30	-2.881
22.10.2018 04:57:45	-3.043
22.10.2018 04:58:00	-3.043
22.10.2018 04:58:15	-3.043
22.10.2018 04:58:30	-3.043
22.10.2018 04:58:45	-3.043
22.10.2018 04:59:00	-3.043
22.10.2018 04:59:15	-3.043
22.10.2018 04:59:30	-3.043
22.10.2018 04:59:45	-3.043
22.10.2018 05:00:00	-3.043
22.10.2018 05:00:15	-2.962
22.10.2018 05:00:30	-2.841
22.10.2018 05:00:45	-2.827
22.10.2018 05:01:00	-2.665
22.10.2018 05:01:15	-2.638
22.10.2018 05:01:30	-2.638
22.10.2018 05:01:45	-2.638
22.10.2018 05:02:00	-2.638
22.10.2018 05:02:15	-2.557
22.10.2018 05:02:30	-2.394
22.10.2018 05:02:45	-2.232
22.10.2018 05:03:00	-2.232
22.10.2018 05:03:15	-2.232
22.10.2018 05:03:30	-2.232
22.10.2018 05:03:45	-2.232
22.10.2018 05:04:00	-2.232
22.10.2018 05:04:15	-2.232
22.10.2018 05:04:30	-2.232
22.10.2018 05:04:45	-2.232
22.10.2018 05:05:00	-2.205
22.10.2018 05:05:15	-2.218
22.10.2018 05:05:30	-2.137
22.10.2018 05:05:45	-2.056
22.10.2018 05:06:00	-2.232
22.10.2018 05:06:15	-2.232
22.10.2018 05:06:30	-2.232
22.10.2018 05:06:45	-2.232
22.10.2018 05:07:00	-2.232
22.10.2018 05:07:15	-2.232
22.10.2018 05:07:30	-2.232
22.10.2018 05:07:45	-2.232
22.10.2018 05:08:00	-2.286
22.10.2018 05:08:15	-2.381
22.10.2018 05:08:30	-2.421
22.10.2018 05:08:45	-2.435
22.10.2018 05:09:00	-2.435
22.10.2018 05:09:15	-2.435
22.10.2018 05:09:30	-2.327
22.10.2018 05:09:45	-2.435
22.10.2018 05:10:00	-2.435
22.10.2018 05:10:15	-2.435
22.10.2018 05:10:30	-2.435
22.10.2018 05:10:45	-2.435
22.10.2018 05:11:00	-2.435
22.10.2018 05:11:15	-2.462
22.10.2018 05:11:30	-2.638
22.10.2018 05:11:45	-2.638
22.10.2018 05:12:00	-2.638
22.10.2018 05:12:15	-2.638
22.10.2018 05:12:30	-2.638
22.10.2018 05:12:45	-2.638
22.10.2018 05:13:00	-2.611
22.10.2018 05:13:15	-2.462
22.10.2018 05:13:30	-2.502
22.10.2018 05:13:45	-2.624
22.10.2018 05:14:00	-2.638
22.10.2018 05:14:15	-2.638
22.10.2018 05:14:30	-2.638
22.10.2018 05:14:45	-2.584
22.10.2018 05:15:00	-2.435
22.10.2018 05:15:15	-2.448
22.10.2018 05:15:30	-2.502
22.10.2018 05:15:45	-2.611
22.10.2018 05:16:00	-2.638
22.10.2018 05:16:15	-2.638
22.10.2018 05:16:30	-2.638
22.10.2018 05:16:45	-2.638
22.10.2018 05:17:00	-2.638
22.10.2018 05:17:15	-2.638
22.10.2018 05:17:30	-2.638
22.10.2018 05:17:45	-2.448
22.10.2018 05:18:00	-2.435
22.10.2018 05:18:15	-2.313
22.10.2018 05:18:30	-2.286
22.10.2018 05:18:45	-2.448
22.10.2018 05:19:00	-2.611
22.10.2018 05:19:15	-2.435
22.10.2018 05:19:30	-2.354
22.10.2018 05:19:45	-2.232
22.10.2018 05:20:00	-2.232
22.10.2018 05:20:15	-2.232
22.10.2018 05:20:30	-2.232
22.10.2018 05:20:45	-2.232
22.10.2018 05:21:00	-2.232
22.10.2018 05:21:15	-2.232
22.10.2018 05:21:30	-2.178
22.10.2018 05:21:45	-2.029
22.10.2018 05:22:00	-2.178
22.10.2018 05:22:15	-2.232
22.10.2018 05:22:30	-2.124
22.10.2018 05:22:45	-2.029
22.10.2018 05:23:00	-2.029
22.10.2018 05:23:15	-2.124
22.10.2018 05:23:30	-2.137
22.10.2018 05:23:45	-2.232
22.10.2018 05:24:00	-2.11
22.10.2018 05:24:15	-2.097
22.10.2018 05:24:30	-2.097
22.10.2018 05:24:45	-1.907
22.10.2018 05:25:00	-1.826
22.10.2018 05:25:15	-1.921
22.10.2018 05:25:30	-2.056
22.10.2018 05:25:45	-2.029
22.10.2018 05:26:00	-2.029
22.10.2018 05:26:15	-2.124
22.10.2018 05:26:30	-2.232
22.10.2018 05:26:45	-2.232
22.10.2018 05:27:00	-2.232
22.10.2018 05:27:15	-2.232
22.10.2018 05:27:30	-2.232
22.10.2018 05:27:45	-2.232
22.10.2018 05:28:00	-2.232
22.10.2018 05:28:15	-2.232
22.10.2018 05:28:30	-2.232
22.10.2018 05:28:45	-2.245
22.10.2018 05:29:00	-2.313
22.10.2018 05:29:15	-2.232
22.10.2018 05:29:30	-2.232
22.10.2018 05:29:45	-2.232
22.10.2018 05:30:00	-2.232
22.10.2018 05:30:15	-2.245
22.10.2018 05:30:30	-2.394
22.10.2018 05:30:45	-2.448
22.10.2018 05:31:00	-2.327
22.10.2018 05:31:15	-2.232
22.10.2018 05:31:30	-2.286
22.10.2018 05:31:45	-2.435
22.10.2018 05:32:00	-2.435
22.10.2018 05:32:15	-2.462
22.10.2018 05:32:30	-2.638
22.10.2018 05:32:45	-2.638
22.10.2018 05:33:00	-2.638
22.10.2018 05:33:15	-2.638
22.10.2018 05:33:30	-2.638
22.10.2018 05:33:45	-2.638
22.10.2018 05:34:00	-2.638
22.10.2018 05:34:15	-2.638
22.10.2018 05:34:30	-2.638
22.10.2018 05:34:45	-2.638
22.10.2018 05:35:00	-2.638
22.10.2018 05:35:15	-2.638
22.10.2018 05:35:30	-2.638
22.10.2018 05:35:45	-2.638
22.10.2018 05:36:00	-2.638
22.10.2018 05:36:15	-2.435
22.10.2018 05:36:30	-2.475
22.10.2018 05:36:45	-2.516
22.10.2018 05:37:00	-2.408
22.10.2018 05:37:15	-2.245
22.10.2018 05:37:30	-2.232
22.10.2018 05:37:45	-2.232
22.10.2018 05:38:00	-2.232
22.10.2018 05:38:15	-2.232
22.10.2018 05:38:30	-2.232
22.10.2018 05:38:45	-2.245
22.10.2018 05:39:00	-2.232
22.10.2018 05:39:15	-2.232
22.10.2018 05:39:30	-2.232
22.10.2018 05:39:45	-2.232
22.10.2018 05:40:00	-2.232
22.10.2018 05:40:15	-2.232
22.10.2018 05:40:30	-2.232
22.10.2018 05:40:45	-2.232
22.10.2018 05:41:00	-2.232
22.10.2018 05:41:15	-2.232
22.10.2018 05:41:30	-2.232
22.10.2018 05:41:45	-2.245
22.10.2018 05:42:00	-2.245
22.10.2018 05:42:15	-2.394
22.10.2018 05:42:30	-2.475
22.10.2018 05:42:45	-2.638
22.10.2018 05:43:00	-2.638
22.10.2018 05:43:15	-2.638
22.10.2018 05:43:30	-2.638
22.10.2018 05:43:45	-2.638
22.10.2018 05:44:00	-2.638
22.10.2018 05:44:15	-2.638
22.10.2018 05:44:30	-2.638
22.10.2018 05:44:45	-2.638
22.10.2018 05:45:00	-2.638
22.10.2018 05:45:15	-2.638
22.10.2018 05:45:30	-2.638
22.10.2018 05:45:45	-2.638
22.10.2018 05:46:00	-2.638
22.10.2018 05:46:15	-2.638
22.10.2018 05:46:30	-2.638
22.10.2018 05:46:45	-2.638
22.10.2018 05:47:00	-2.638
22.10.2018 05:47:15	-2.638
22.10.2018 05:47:30	-2.584
22.10.2018 05:47:45	-2.435
22.10.2018 05:48:00	-2.272
22.10.2018 05:48:15	-2.394
22.10.2018 05:48:30	-2.557
22.10.2018 05:48:45	-2.638
22.10.2018 05:49:00	-2.638
22.10.2018 05:49:15	-2.529
22.10.2018 05:49:30	-2.543
22.10.2018 05:49:45	-2.462
22.10.2018 05:50:00	-2.327
22.10.2018 05:50:15	-2.232
22.10.2018 05:50:30	-2.232
22.10.2018 05:50:45	-2.286
22.10.2018 05:51:00	-2.354
22.10.2018 05:51:15	-2.421
22.10.2018 05:51:30	-2.232
22.10.2018 05:51:45	-2.259
22.10.2018 05:52:00	-2.34
22.10.2018 05:52:15	-2.232
22.10.2018 05:52:30	-2.232
22.10.2018 05:52:45	-2.232
22.10.2018 05:53:00	-2.232
22.10.2018 05:53:15	-2.232
22.10.2018 05:53:30	-2.232
22.10.2018 05:53:45	-2.232
22.10.2018 05:54:00	-2.272
22.10.2018 05:54:15	-2.543
22.10.2018 05:54:30	-2.611
22.10.2018 05:54:45	-2.638
22.10.2018 05:55:00	-2.638
22.10.2018 05:55:15	-2.638
22.10.2018 05:55:30	-2.638
22.10.2018 05:55:45	-2.638
22.10.2018 05:56:00	-2.786
22.10.2018 05:56:15	-3.003
22.10.2018 05:56:30	-3.044
22.10.2018 05:56:45	-3.044
22.10.2018 05:57:00	-3.044
22.10.2018 05:57:15	-3.044
22.10.2018 05:57:30	-3.044
22.10.2018 05:57:45	-3.044
22.10.2018 05:58:00	-3.044
22.10.2018 05:58:15	-3.044
22.10.2018 05:58:30	-3.044
22.10.2018 05:58:45	-3.044
22.10.2018 05:59:00	-3.084
22.10.2018 05:59:15	-3.246
22.10.2018 05:59:30	-3.219
22.10.2018 05:59:45	-3.206
22.10.2018 06:00:00	-3.219
22.10.2018 06:00:15	-3.125
22.10.2018 06:00:30	-3.071
22.10.2018 06:00:45	-3.273
22.10.2018 06:01:00	-3.368
22.10.2018 06:01:15	-3.233
22.10.2018 06:01:30	-3.071
22.10.2018 06:01:45	-3.233
22.10.2018 06:02:00	-3.246
22.10.2018 06:02:15	-3.179
22.10.2018 06:02:30	-3.044
22.10.2018 06:02:45	-3.044
22.10.2018 06:03:00	-3.044
22.10.2018 06:03:15	-3.044
22.10.2018 06:03:30	-2.976
22.10.2018 06:03:45	-2.922
22.10.2018 06:04:00	-3.044
22.10.2018 06:04:15	-2.989
22.10.2018 06:04:30	-2.692
22.10.2018 06:04:45	-2.638
22.10.2018 06:05:00	-2.638
22.10.2018 06:05:15	-2.638
22.10.2018 06:05:30	-2.638
22.10.2018 06:05:45	-2.638
22.10.2018 06:06:00	-2.327
22.10.2018 06:06:15	-2.232
22.10.2018 06:06:30	-2.232
22.10.2018 06:06:45	-2.232
22.10.2018 06:07:00	-2.232
22.10.2018 06:07:15	-2.232
22.10.2018 06:07:30	-2.367
22.10.2018 06:07:45	-2.611
22.10.2018 06:08:00	-2.638
22.10.2018 06:08:15	-2.638
22.10.2018 06:08:30	-2.665
22.10.2018 06:08:45	-2.962
22.10.2018 06:09:00	-3.044
22.10.2018 06:09:15	-3.044
22.10.2018 06:09:30	-3.098
22.10.2018 06:09:45	-3.328
22.10.2018 06:10:00	-3.449
22.10.2018 06:10:15	-3.449
22.10.2018 06:10:30	-3.585
22.10.2018 06:10:45	-3.855
22.10.2018 06:11:00	-3.855
22.10.2018 06:11:15	-4.072
22.10.2018 06:11:30	-4.247
22.10.2018 06:11:45	-4.261
22.10.2018 06:12:00	-4.261
22.10.2018 06:12:15	-4.261
22.10.2018 06:12:30	-4.261
22.10.2018 06:12:45	-4.261
22.10.2018 06:13:00	-4.261
22.10.2018 06:13:15	-4.261
22.10.2018 06:13:30	-4.261
22.10.2018 06:13:45	-4.261
22.10.2018 06:14:00	-4.261
22.10.2018 06:14:15	-4.261
22.10.2018 06:14:30	-4.261
22.10.2018 06:14:45	-4.247
22.10.2018 06:15:00	-4.261
22.10.2018 06:15:15	-4.261
22.10.2018 06:15:30	-4.207
22.10.2018 06:15:45	-4.058
22.10.2018 06:16:00	-3.963
22.10.2018 06:16:15	-3.936
22.10.2018 06:16:30	-3.855
22.10.2018 06:16:45	-3.855
22.10.2018 06:17:00	-3.855
22.10.2018 06:17:15	-3.855
22.10.2018 06:17:30	-3.855
22.10.2018 06:17:45	-3.855
22.10.2018 06:18:00	-3.855
22.10.2018 06:18:15	-3.639
22.10.2018 06:18:30	-3.449
22.10.2018 06:18:45	-3.449
22.10.2018 06:19:00	-3.449
22.10.2018 06:19:15	-3.449
22.10.2018 06:19:30	-3.449
22.10.2018 06:19:45	-3.382
22.10.2018 06:20:00	-3.246
22.10.2018 06:20:15	-3.246
22.10.2018 06:20:30	-3.246
22.10.2018 06:20:45	-3.301
22.10.2018 06:21:00	-3.246
22.10.2018 06:21:15	-3.246
22.10.2018 06:21:30	-3.287
22.10.2018 06:21:45	-3.246
22.10.2018 06:22:00	-3.206
22.10.2018 06:22:15	-3.071
22.10.2018 06:22:30	-3.044
22.10.2018 06:22:45	-3.044
22.10.2018 06:23:00	-3.044
22.10.2018 06:23:15	-3.044
22.10.2018 06:23:30	-3.044
22.10.2018 06:23:45	-3.044
22.10.2018 06:24:00	-3.044
22.10.2018 06:24:15	-3.044
22.10.2018 06:24:30	-3.044
22.10.2018 06:24:45	-3.016
22.10.2018 06:25:00	-2.989
22.10.2018 06:25:15	-3.03
22.10.2018 06:25:30	-2.962
22.10.2018 06:25:45	-3.043
22.10.2018 06:26:00	-3.043
22.10.2018 06:26:15	-2.949
22.10.2018 06:26:30	-3.043
22.10.2018 06:26:45	-3.044
22.10.2018 06:27:00	-3.044
22.10.2018 06:27:15	-3.044
22.10.2018 06:27:30	-3.044
22.10.2018 06:27:45	-3.044
22.10.2018 06:28:00	-3.044
22.10.2018 06:28:15	-3.044
22.10.2018 06:28:30	-2.908
22.10.2018 06:28:45	-2.8
22.10.2018 06:29:00	-2.638
22.10.2018 06:29:15	-2.638
22.10.2018 06:29:30	-2.638
22.10.2018 06:29:45	-2.638
22.10.2018 06:30:00	-2.638
22.10.2018 06:30:15	-2.638
22.10.2018 06:30:30	-2.638
22.10.2018 06:30:45	-2.638
22.10.2018 06:31:00	-2.638
22.10.2018 06:31:15	-2.638
22.10.2018 06:31:30	-2.638
22.10.2018 06:31:45	-2.584
22.10.2018 06:32:00	-2.638
22.10.2018 06:32:15	-2.611
22.10.2018 06:32:30	-2.408
22.10.2018 06:32:45	-2.313
22.10.2018 06:33:00	-2.272
22.10.2018 06:33:15	-2.381
22.10.2018 06:33:30	-2.232
22.10.2018 06:33:45	-2.245
22.10.2018 06:34:00	-2.232
22.10.2018 06:34:15	-2.232
22.10.2018 06:34:30	-2.232
22.10.2018 06:34:45	-2.232
22.10.2018 06:35:00	-2.232
22.10.2018 06:35:15	-2.232
22.10.2018 06:35:30	-2.245
22.10.2018 06:35:45	-2.421
22.10.2018 06:36:00	-2.638
22.10.2018 06:36:15	-2.638
22.10.2018 06:36:30	-2.705
22.10.2018 06:36:45	-3.016
22.10.2018 06:37:00	-3.044
22.10.2018 06:37:15	-3.057
22.10.2018 06:37:30	-3.219
22.10.2018 06:37:45	-3.273
22.10.2018 06:38:00	-3.341
22.10.2018 06:38:15	-3.449
22.10.2018 06:38:30	-3.449
22.10.2018 06:38:45	-3.449
22.10.2018 06:39:00	-3.449
22.10.2018 06:39:15	-3.449
22.10.2018 06:39:30	-3.449
22.10.2018 06:39:45	-3.449
22.10.2018 06:40:00	-3.355
22.10.2018 06:40:15	-3.084
22.10.2018 06:40:30	-3.044
22.10.2018 06:40:45	-2.976
22.10.2018 06:41:00	-2.692
22.10.2018 06:41:15	-2.638
22.10.2018 06:41:30	-2.638
22.10.2018 06:41:45	-2.557
22.10.2018 06:42:00	-2.245
22.10.2018 06:42:15	-2.232
22.10.2018 06:42:30	-1.948
22.10.2018 06:42:45	-1.826
22.10.2018 06:43:00	-1.826
22.10.2018 06:43:15	-1.826
22.10.2018 06:43:30	-1.745
22.10.2018 06:43:45	-1.623
22.10.2018 06:44:00	-1.623
22.10.2018 06:44:15	-1.461
22.10.2018 06:44:30	-1.217
22.10.2018 06:44:45	-1.217
22.10.2018 06:45:00	-1.217
22.10.2018 06:45:15	-1.096
22.10.2018 06:45:30	-0.812
22.10.2018 06:45:45	-0.812
22.10.2018 06:46:00	-0.636
22.10.2018 06:46:15	-0.406
22.10.2018 06:46:30	-0.406
22.10.2018 06:46:45	-0.406
22.10.2018 06:47:00	-0.406
22.10.2018 06:47:15	-0.081
22.10.2018 06:47:30	0
22.10.2018 06:47:45	0
22.10.2018 06:48:00	0
22.10.2018 06:48:15	0
22.10.2018 06:48:30	0.325
22.10.2018 06:48:45	0.406
22.10.2018 06:49:00	0.406
22.10.2018 06:49:15	0.582
22.10.2018 06:49:30	0.663
22.10.2018 06:49:45	0.609
22.10.2018 06:50:00	0.514
22.10.2018 06:50:15	0.812
22.10.2018 06:50:30	0.812
22.10.2018 06:50:45	0.933
22.10.2018 06:51:00	1.217
22.10.2018 06:51:15	1.014
22.10.2018 06:51:30	1.014
22.10.2018 06:51:45	0.812
22.10.2018 06:52:00	0.812
22.10.2018 06:52:15	0.812
22.10.2018 06:52:30	0.812
22.10.2018 06:52:45	0.812
22.10.2018 06:53:00	0.812
22.10.2018 06:53:15	0.812
22.10.2018 06:53:30	0.812
22.10.2018 06:53:45	0.785
22.10.2018 06:54:00	0.528
22.10.2018 06:54:15	0.771
22.10.2018 06:54:30	0.785
22.10.2018 06:54:45	0.812
22.10.2018 06:55:00	0.812
22.10.2018 06:55:15	0.812
22.10.2018 06:55:30	0.812
22.10.2018 06:55:45	0.812
22.10.2018 06:56:00	0.812
22.10.2018 06:56:15	0.812
22.10.2018 06:56:30	0.812
22.10.2018 06:56:45	0.812
22.10.2018 06:57:00	0.933
22.10.2018 06:57:15	0.987
22.10.2018 06:57:30	1.217
22.10.2018 06:57:45	1.217
22.10.2018 06:58:00	1.217
22.10.2018 06:58:15	1.217
22.10.2018 06:58:30	1.217
22.10.2018 06:58:45	1.217
22.10.2018 06:59:00	1.217
22.10.2018 06:59:15	1.217
22.10.2018 06:59:30	1.244
22.10.2018 06:59:45	1.488
22.10.2018 07:00:00	1.393
22.10.2018 07:00:15	1.217
22.10.2018 07:00:30	1.217
22.10.2018 07:00:45	1.217
22.10.2018 07:01:00	1.244
22.10.2018 07:01:15	1.529
22.10.2018 07:01:30	1.623
22.10.2018 07:01:45	1.623
22.10.2018 07:02:00	1.623
22.10.2018 07:02:15	1.623
22.10.2018 07:02:30	1.623
22.10.2018 07:02:45	1.623
22.10.2018 07:03:00	1.623
22.10.2018 07:03:15	1.623
22.10.2018 07:03:30	1.623
22.10.2018 07:03:45	1.623
22.10.2018 07:04:00	1.623
22.10.2018 07:04:15	1.786
22.10.2018 07:04:30	1.826
22.10.2018 07:04:45	1.826
22.10.2018 07:05:00	1.826
22.10.2018 07:05:15	1.826
22.10.2018 07:05:30	1.826
22.10.2018 07:05:45	1.813
22.10.2018 07:06:00	1.799
22.10.2018 07:06:15	1.691
22.10.2018 07:06:30	1.84
22.10.2018 07:06:45	2.116
22.10.2018 07:07:00	2.205
22.10.2018 07:07:15	1.975
22.10.2018 07:07:30	1.677
22.10.2018 07:07:45	2.218
22.10.2018 07:08:00	2.232
22.10.2018 07:08:15	2.232
22.10.2018 07:08:30	2.232
22.10.2018 07:08:45	2.597
22.10.2018 07:09:00	2.638
22.10.2018 07:09:15	2.638
22.10.2018 07:09:30	2.759
22.10.2018 07:09:45	3.03
22.10.2018 07:10:00	3.044
22.10.2018 07:10:15	3.044
22.10.2018 07:10:30	3.044
22.10.2018 07:10:45	3.125
22.10.2018 07:11:00	3.044
22.10.2018 07:11:15	3.084
22.10.2018 07:11:30	3.436
22.10.2018 07:11:45	3.449
22.10.2018 07:12:00	3.53
22.10.2018 07:12:15	3.855
22.10.2018 07:12:30	3.855
22.10.2018 07:12:45	3.855
22.10.2018 07:13:00	3.855
22.10.2018 07:13:15	3.95
22.10.2018 07:13:30	4.261
22.10.2018 07:13:45	4.261
22.10.2018 07:14:00	4.261
22.10.2018 07:14:15	4.261
22.10.2018 07:14:30	4.261
22.10.2018 07:14:45	4.261
22.10.2018 07:15:00	4.261
22.10.2018 07:15:15	4.261
22.10.2018 07:15:30	4.261
22.10.2018 07:15:45	4.261
22.10.2018 07:16:00	4.261
22.10.2018 07:16:15	4.261
22.10.2018 07:16:30	4.261
22.10.2018 07:16:45	4.261
22.10.2018 07:17:00	4.261
22.10.2018 07:17:15	4.261
22.10.2018 07:17:30	4.288
22.10.2018 07:17:45	4.64
22.10.2018 07:18:00	4.667
22.10.2018 07:18:15	4.667
22.10.2018 07:18:30	4.667
22.10.2018 07:18:45	4.788
22.10.2018 07:19:00	5.059
22.10.2018 07:19:15	5.073
22.10.2018 07:19:30	5.073
22.10.2018 07:19:45	5.073
22.10.2018 07:20:00	5.073
22.10.2018 07:20:15	5.073
22.10.2018 07:20:30	5.073
22.10.2018 07:20:45	5.073
22.10.2018 07:21:00	5.073
22.10.2018 07:21:15	5.073
22.10.2018 07:21:30	5.073
22.10.2018 07:21:45	5.073
22.10.2018 07:22:00	5.073
22.10.2018 07:22:15	5.073
22.10.2018 07:22:30	5.073
22.10.2018 07:22:45	5.194
22.10.2018 07:23:00	5.478
22.10.2018 07:23:15	5.478
22.10.2018 07:23:30	5.478
22.10.2018 07:23:45	5.478
22.10.2018 07:24:00	5.478
22.10.2018 07:24:15	5.735
22.10.2018 07:24:30	5.884
22.10.2018 07:24:45	5.884
22.10.2018 07:25:00	5.884
22.10.2018 07:25:15	5.884
22.10.2018 07:25:30	5.884
22.10.2018 07:25:45	5.884
22.10.2018 07:26:00	5.884
22.10.2018 07:26:15	5.884
22.10.2018 07:26:30	6.222
22.10.2018 07:26:45	6.29
22.10.2018 07:27:00	6.29
22.10.2018 07:27:15	6.29
22.10.2018 07:27:30	6.29
22.10.2018 07:27:45	6.29
22.10.2018 07:28:00	6.371
22.10.2018 07:28:15	6.412
22.10.2018 07:28:30	6.655
22.10.2018 07:28:45	6.696
22.10.2018 07:29:00	6.696
22.10.2018 07:29:15	6.696
22.10.2018 07:29:30	6.723
22.10.2018 07:29:45	6.899
22.10.2018 07:30:00	6.939
22.10.2018 07:30:15	7.102
22.10.2018 07:30:30	7.102
22.10.2018 07:30:45	7.102
22.10.2018 07:31:00	7.102
22.10.2018 07:31:15	7.102
22.10.2018 07:31:30	7.264
22.10.2018 07:31:45	7.507
22.10.2018 07:32:00	7.507
22.10.2018 07:32:15	7.507
22.10.2018 07:32:30	7.507
22.10.2018 07:32:45	7.507
22.10.2018 07:33:00	7.507
22.10.2018 07:33:15	7.507
22.10.2018 07:33:30	7.507
22.10.2018 07:33:45	7.507
22.10.2018 07:34:00	7.507
22.10.2018 07:34:15	7.507
22.10.2018 07:34:30	7.561
22.10.2018 07:34:45	7.71
22.10.2018 07:35:00	7.737
22.10.2018 07:35:15	7.724
22.10.2018 07:35:30	7.9
22.10.2018 07:35:45	7.913
22.10.2018 07:36:00	7.913
22.10.2018 07:36:15	7.913
22.10.2018 07:36:30	7.913
22.10.2018 07:36:45	7.913
22.10.2018 07:37:00	8.1
22.10.2018 07:37:15	8.32
22.10.2018 07:37:30	8.32
22.10.2018 07:37:45	8.36
22.10.2018 07:38:00	8.64
22.10.2018 07:38:15	8.72
22.10.2018 07:38:30	8.72
22.10.2018 07:38:45	8.77
22.10.2018 07:39:00	8.83
22.10.2018 07:39:15	8.97
22.10.2018 07:39:30	9.13
22.10.2018 07:39:45	9.13
22.10.2018 07:40:00	9.13
22.10.2018 07:40:15	9.2
22.10.2018 07:40:30	9.43
22.10.2018 07:40:45	9.54
22.10.2018 07:41:00	9.54
22.10.2018 07:41:15	9.54
22.10.2018 07:41:30	9.56
22.10.2018 07:41:45	9.73
22.10.2018 07:42:00	9.74
22.10.2018 07:42:15	9.74
22.10.2018 07:42:30	9.74
22.10.2018 07:42:45	9.86
22.10.2018 07:43:00	9.94
22.10.2018 07:43:15	10.04
22.10.2018 07:43:30	10.5
22.10.2018 07:43:45	11.24
22.10.2018 07:44:00	12.66
22.10.2018 07:44:15	15.35
22.10.2018 07:44:30	19.68
22.10.2018 07:44:45	25.43
22.10.2018 07:45:00	31.63
22.10.2018 07:45:15	36.12
22.10.2018 07:45:30	38.78
22.10.2018 07:45:45	40.35
22.10.2018 07:46:00	41.28
22.10.2018 07:46:15	40.97
22.10.2018 07:46:30	39.65
22.10.2018 07:46:45	37.81
22.10.2018 07:47:00	37.18
22.10.2018 07:47:15	36.97
22.10.2018 07:47:30	36.97
22.10.2018 07:47:45	36.87
22.10.2018 07:48:00	37.37
22.10.2018 07:48:15	38.04
22.10.2018 07:48:30	39.55
22.10.2018 07:48:45	40.86
22.10.2018 07:49:00	41.23
22.10.2018 07:49:15	42.12
22.10.2018 07:49:30	43.52
22.10.2018 07:49:45	46.67
22.10.2018 07:50:00	49.44
22.10.2018 07:50:15	50.56
22.10.2018 07:50:30	49.72
22.10.2018 07:50:45	49.17
22.10.2018 07:51:00	48.51
22.10.2018 07:51:15	46.88
22.10.2018 07:51:30	45.08
22.10.2018 07:51:45	42.37
22.10.2018 07:52:00	40.24
22.10.2018 07:52:15	39.31
22.10.2018 07:52:30	38
22.10.2018 07:52:45	35.32
22.10.2018 07:53:00	32.72
22.10.2018 07:53:15	32.04
22.10.2018 07:53:30	31.26
22.10.2018 07:53:45	29.91
22.10.2018 07:54:00	29.58
22.10.2018 07:54:15	29.42
22.10.2018 07:54:30	29.11
22.10.2018 07:54:45	28.81
22.10.2018 07:55:00	28.61
22.10.2018 07:55:15	28.61
22.10.2018 07:55:30	28.61
22.10.2018 07:55:45	28.65
22.10.2018 07:56:00	29
22.10.2018 07:56:15	29.01
22.10.2018 07:56:30	29.31
22.10.2018 07:56:45	29.61
22.10.2018 07:57:00	30
22.10.2018 07:57:15	30.57
22.10.2018 07:57:30	31.06
22.10.2018 07:57:45	31.37
