Time	SWR_F5
19.10.2018 21:13:30	-2.617
19.10.2018 21:13:45	-2.617
19.10.2018 21:14:00	-2.617
19.10.2018 21:14:15	-2.617
19.10.2018 21:14:30	-2.617
19.10.2018 21:14:45	-2.617
19.10.2018 21:15:00	-2.617
19.10.2018 21:15:15	-2.617
19.10.2018 21:15:30	-2.617
19.10.2018 21:15:45	-2.617
19.10.2018 21:16:00	-2.442
19.10.2018 21:16:15	-2.268
19.10.2018 21:16:30	-2.268
19.10.2018 21:16:45	-2.268
19.10.2018 21:17:00	-2.268
19.10.2018 21:17:15	-2.268
19.10.2018 21:17:30	-2.268
19.10.2018 21:17:45	-2.268
19.10.2018 21:18:00	-2.268
19.10.2018 21:18:15	-2.268
19.10.2018 21:18:30	-2.093
19.10.2018 21:18:45	-2.093
19.10.2018 21:19:00	-2.093
19.10.2018 21:19:15	-2.093
19.10.2018 21:19:30	-2.093
19.10.2018 21:19:45	-2.093
19.10.2018 21:20:00	-2.093
19.10.2018 21:20:15	-2.268
19.10.2018 21:20:30	-2.268
19.10.2018 21:20:45	-2.268
19.10.2018 21:21:00	-2.268
19.10.2018 21:21:15	-2.268
19.10.2018 21:21:30	-2.617
19.10.2018 21:21:45	-2.617
19.10.2018 21:22:00	-2.617
19.10.2018 21:22:15	-2.617
19.10.2018 21:22:30	-2.617
19.10.2018 21:22:45	-2.617
19.10.2018 21:23:00	-2.617
19.10.2018 21:23:15	-2.617
19.10.2018 21:23:30	-2.617
19.10.2018 21:23:45	-2.617
19.10.2018 21:24:00	-2.617
19.10.2018 21:24:15	-2.791
19.10.2018 21:24:30	-2.791
19.10.2018 21:24:45	-2.966
19.10.2018 21:25:00	-2.966
19.10.2018 21:25:15	-2.966
19.10.2018 21:25:30	-2.966
19.10.2018 21:25:45	-2.966
19.10.2018 21:26:00	-2.966
19.10.2018 21:26:15	-3.315
19.10.2018 21:26:30	-3.315
19.10.2018 21:26:45	-3.315
19.10.2018 21:27:00	-3.315
19.10.2018 21:27:15	-3.315
19.10.2018 21:27:30	-3.315
19.10.2018 21:27:45	-3.315
19.10.2018 21:28:00	-3.315
19.10.2018 21:28:15	-3.315
19.10.2018 21:28:30	-3.315
19.10.2018 21:28:45	-3.14
19.10.2018 21:29:00	-2.966
19.10.2018 21:29:15	-2.966
19.10.2018 21:29:30	-2.966
19.10.2018 21:29:45	-2.966
19.10.2018 21:30:00	-2.966
19.10.2018 21:30:15	-2.966
19.10.2018 21:30:30	-2.966
19.10.2018 21:30:45	-3.14
19.10.2018 21:31:00	-3.14
19.10.2018 21:31:15	-3.14
19.10.2018 21:31:30	-2.966
19.10.2018 21:31:45	-2.966
19.10.2018 21:32:00	-2.966
19.10.2018 21:32:15	-2.966
19.10.2018 21:32:30	-2.966
19.10.2018 21:32:45	-3.14
19.10.2018 21:33:00	-3.14
19.10.2018 21:33:15	-3.14
19.10.2018 21:33:30	-3.14
19.10.2018 21:33:45	-3.14
19.10.2018 21:34:00	-3.14
19.10.2018 21:34:15	-2.966
19.10.2018 21:34:30	-2.966
19.10.2018 21:34:45	-2.966
19.10.2018 21:35:00	-2.966
19.10.2018 21:35:15	-2.966
19.10.2018 21:35:30	-2.966
19.10.2018 21:35:45	-2.966
19.10.2018 21:36:00	-2.966
19.10.2018 21:36:15	-2.966
19.10.2018 21:36:30	-2.966
19.10.2018 21:36:45	-2.791
19.10.2018 21:37:00	-2.966
19.10.2018 21:37:15	-2.791
19.10.2018 21:37:30	-2.617
19.10.2018 21:37:45	-2.617
19.10.2018 21:38:00	-2.617
19.10.2018 21:38:15	-2.617
19.10.2018 21:38:30	-2.617
19.10.2018 21:38:45	-2.617
19.10.2018 21:39:00	-2.617
19.10.2018 21:39:15	-2.617
19.10.2018 21:39:30	-2.442
19.10.2018 21:39:45	-2.442
19.10.2018 21:40:00	-2.442
19.10.2018 21:40:15	-2.442
19.10.2018 21:40:30	-2.617
19.10.2018 21:40:45	-2.617
19.10.2018 21:41:00	-2.617
19.10.2018 21:41:15	-2.617
19.10.2018 21:41:30	-2.617
19.10.2018 21:41:45	-2.268
19.10.2018 21:42:00	-2.268
19.10.2018 21:42:15	-2.268
19.10.2018 21:42:30	-2.268
19.10.2018 21:42:45	-2.268
19.10.2018 21:43:00	-2.093
19.10.2018 21:43:15	-2.093
19.10.2018 21:43:30	-2.093
19.10.2018 21:43:45	-2.093
19.10.2018 21:44:00	-2.093
19.10.2018 21:44:15	-2.093
19.10.2018 21:44:30	-2.093
19.10.2018 21:44:45	-2.093
19.10.2018 21:45:00	-2.093
19.10.2018 21:45:15	-2.093
19.10.2018 21:45:30	-2.268
19.10.2018 21:45:45	-2.268
19.10.2018 21:46:00	-2.268
19.10.2018 21:46:15	-2.268
19.10.2018 21:46:30	-2.268
19.10.2018 21:46:45	-2.268
19.10.2018 21:47:00	-2.268
19.10.2018 21:47:15	-2.268
19.10.2018 21:47:30	-2.268
19.10.2018 21:47:45	-2.268
19.10.2018 21:48:00	-2.268
19.10.2018 21:48:15	-2.268
19.10.2018 21:48:30	-2.268
19.10.2018 21:48:45	-2.268
19.10.2018 21:49:00	-2.093
19.10.2018 21:49:15	-2.093
19.10.2018 21:49:30	-2.093
19.10.2018 21:49:45	-2.093
19.10.2018 21:50:00	-2.093
19.10.2018 21:50:15	-2.093
19.10.2018 21:50:30	-2.093
19.10.2018 21:50:45	-2.093
19.10.2018 21:51:00	-2.093
19.10.2018 21:51:15	-2.093
19.10.2018 21:51:30	-2.093
19.10.2018 21:51:45	-2.093
19.10.2018 21:52:00	-2.093
19.10.2018 21:52:15	-2.093
19.10.2018 21:52:30	-2.093
19.10.2018 21:52:45	-2.093
19.10.2018 21:53:00	-2.093
19.10.2018 21:53:15	-2.093
19.10.2018 21:53:30	-2.093
19.10.2018 21:53:45	-2.093
19.10.2018 21:54:00	-2.093
19.10.2018 21:54:15	-2.093
19.10.2018 21:54:30	-2.093
19.10.2018 21:54:45	-2.093
19.10.2018 21:55:00	-2.093
19.10.2018 21:55:15	-2.093
19.10.2018 21:55:30	-2.093
19.10.2018 21:55:45	-2.093
19.10.2018 21:56:00	-2.093
19.10.2018 21:56:15	-2.093
19.10.2018 21:56:30	-2.093
19.10.2018 21:56:45	-2.093
19.10.2018 21:57:00	-2.093
19.10.2018 21:57:15	-2.093
19.10.2018 21:57:30	-2.093
19.10.2018 21:57:45	-2.093
19.10.2018 21:58:00	-2.093
19.10.2018 21:58:15	-2.093
19.10.2018 21:58:30	-2.093
19.10.2018 21:58:45	-2.093
19.10.2018 21:59:00	-2.268
19.10.2018 21:59:15	-2.268
19.10.2018 21:59:30	-2.268
19.10.2018 21:59:45	-2.268
19.10.2018 22:00:00	-2.268
19.10.2018 22:00:15	-2.268
19.10.2018 22:00:30	-2.268
19.10.2018 22:00:45	-2.268
19.10.2018 22:01:00	-2.268
19.10.2018 22:01:15	-2.268
19.10.2018 22:01:30	-2.268
19.10.2018 22:01:45	-2.268
19.10.2018 22:02:00	-2.268
19.10.2018 22:02:15	-2.268
19.10.2018 22:02:30	-2.268
19.10.2018 22:02:45	-2.268
19.10.2018 22:03:00	-2.442
19.10.2018 22:03:15	-2.442
19.10.2018 22:03:30	-2.442
19.10.2018 22:03:45	-2.442
19.10.2018 22:04:00	-2.617
19.10.2018 22:04:15	-2.442
19.10.2018 22:04:30	-2.617
19.10.2018 22:04:45	-2.442
19.10.2018 22:05:00	-2.442
19.10.2018 22:05:15	-2.442
19.10.2018 22:05:30	-2.442
19.10.2018 22:05:45	-2.268
19.10.2018 22:06:00	-2.268
19.10.2018 22:06:15	-2.268
19.10.2018 22:06:30	-2.268
19.10.2018 22:06:45	-2.268
19.10.2018 22:07:00	-2.268
19.10.2018 22:07:15	-2.268
19.10.2018 22:07:30	-2.268
19.10.2018 22:07:45	-2.268
19.10.2018 22:08:00	-2.268
19.10.2018 22:08:15	-2.268
19.10.2018 22:08:30	-2.268
19.10.2018 22:08:45	-2.268
19.10.2018 22:09:00	-2.268
19.10.2018 22:09:15	-2.268
19.10.2018 22:09:30	-2.268
19.10.2018 22:09:45	-2.093
19.10.2018 22:10:00	-2.093
19.10.2018 22:10:15	-2.268
19.10.2018 22:10:30	-2.268
19.10.2018 22:10:45	-2.268
19.10.2018 22:11:00	-2.268
19.10.2018 22:11:15	-2.268
19.10.2018 22:11:30	-2.268
19.10.2018 22:11:45	-2.268
19.10.2018 22:12:00	-2.268
19.10.2018 22:12:15	-2.268
19.10.2018 22:12:30	-2.268
19.10.2018 22:12:45	-2.268
19.10.2018 22:13:00	-2.268
19.10.2018 22:13:15	-2.268
19.10.2018 22:13:30	-2.268
19.10.2018 22:13:45	-2.268
19.10.2018 22:14:00	-2.268
19.10.2018 22:14:15	-2.268
19.10.2018 22:14:30	-2.268
19.10.2018 22:14:45	-2.268
19.10.2018 22:15:00	-2.268
19.10.2018 22:15:15	-2.093
19.10.2018 22:15:30	-2.093
19.10.2018 22:15:45	-2.093
19.10.2018 22:16:00	-2.093
19.10.2018 22:16:15	-2.093
19.10.2018 22:16:30	-2.093
19.10.2018 22:16:45	-2.093
19.10.2018 22:17:00	-2.093
19.10.2018 22:17:15	-2.093
19.10.2018 22:17:30	-2.093
19.10.2018 22:17:45	-2.093
19.10.2018 22:18:00	-2.093
19.10.2018 22:18:15	-2.093
19.10.2018 22:18:30	-2.093
19.10.2018 22:18:45	-2.093
19.10.2018 22:19:00	-2.093
19.10.2018 22:19:15	-2.093
19.10.2018 22:19:30	-2.093
19.10.2018 22:19:45	-2.093
19.10.2018 22:20:00	-1.919
19.10.2018 22:20:15	-1.919
19.10.2018 22:20:30	-1.919
19.10.2018 22:20:45	-1.745
19.10.2018 22:21:00	-1.745
19.10.2018 22:21:15	-1.745
19.10.2018 22:21:30	-1.745
19.10.2018 22:21:45	-1.745
19.10.2018 22:22:00	-1.745
19.10.2018 22:22:15	-1.745
19.10.2018 22:22:30	-1.745
19.10.2018 22:22:45	-1.745
19.10.2018 22:23:00	-1.745
19.10.2018 22:23:15	-1.745
19.10.2018 22:23:30	-1.745
19.10.2018 22:23:45	-1.745
19.10.2018 22:24:00	-1.745
19.10.2018 22:24:15	-1.919
19.10.2018 22:24:30	-1.919
19.10.2018 22:24:45	-2.094
19.10.2018 22:25:00	-2.094
19.10.2018 22:25:15	-2.094
19.10.2018 22:25:30	-2.094
19.10.2018 22:25:45	-2.094
19.10.2018 22:26:00	-2.094
19.10.2018 22:26:15	-2.093
19.10.2018 22:26:30	-2.093
19.10.2018 22:26:45	-2.093
19.10.2018 22:27:00	-2.093
19.10.2018 22:27:15	-2.093
19.10.2018 22:27:30	-2.093
19.10.2018 22:27:45	-2.093
19.10.2018 22:28:00	-2.093
19.10.2018 22:28:15	-2.093
19.10.2018 22:28:30	-2.093
19.10.2018 22:28:45	-2.093
19.10.2018 22:29:00	-2.093
19.10.2018 22:29:15	-2.093
19.10.2018 22:29:30	-2.093
19.10.2018 22:29:45	-2.093
19.10.2018 22:30:00	-2.093
19.10.2018 22:30:15	-2.093
19.10.2018 22:30:30	-2.093
19.10.2018 22:30:45	-2.093
19.10.2018 22:31:00	-2.093
19.10.2018 22:31:15	-2.093
19.10.2018 22:31:30	-2.093
19.10.2018 22:31:45	-2.093
19.10.2018 22:32:00	-2.093
19.10.2018 22:32:15	-2.093
19.10.2018 22:32:30	-2.093
19.10.2018 22:32:45	-2.093
19.10.2018 22:33:00	-1.919
19.10.2018 22:33:15	-1.919
19.10.2018 22:33:30	-1.745
19.10.2018 22:33:45	-1.919
19.10.2018 22:34:00	-1.919
19.10.2018 22:34:15	-2.093
19.10.2018 22:34:30	-2.093
19.10.2018 22:34:45	-2.093
19.10.2018 22:35:00	-2.093
19.10.2018 22:35:15	-2.093
19.10.2018 22:35:30	-2.093
19.10.2018 22:35:45	-2.093
19.10.2018 22:36:00	-2.093
19.10.2018 22:36:15	-2.093
19.10.2018 22:36:30	-2.093
19.10.2018 22:36:45	-2.093
19.10.2018 22:37:00	-2.093
19.10.2018 22:37:15	-2.093
19.10.2018 22:37:30	-2.093
19.10.2018 22:37:45	-1.919
19.10.2018 22:38:00	-1.919
19.10.2018 22:38:15	-2.093
19.10.2018 22:38:30	-2.093
19.10.2018 22:38:45	-2.093
19.10.2018 22:39:00	-2.268
19.10.2018 22:39:15	-2.268
19.10.2018 22:39:30	-2.268
19.10.2018 22:39:45	-2.268
19.10.2018 22:40:00	-2.268
19.10.2018 22:40:15	-2.268
19.10.2018 22:40:30	-2.268
19.10.2018 22:40:45	-2.268
19.10.2018 22:41:00	-2.268
19.10.2018 22:41:15	-2.268
19.10.2018 22:41:30	-2.268
19.10.2018 22:41:45	-2.268
19.10.2018 22:42:00	-2.268
19.10.2018 22:42:15	-2.268
19.10.2018 22:42:30	-2.268
19.10.2018 22:42:45	-2.268
19.10.2018 22:43:00	-2.268
19.10.2018 22:43:15	-2.268
19.10.2018 22:43:30	-2.268
19.10.2018 22:43:45	-2.268
19.10.2018 22:44:00	-2.268
19.10.2018 22:44:15	-2.268
19.10.2018 22:44:30	-2.268
19.10.2018 22:44:45	-2.268
19.10.2018 22:45:00	-2.268
19.10.2018 22:45:15	-2.268
19.10.2018 22:45:30	-2.268
19.10.2018 22:45:45	-2.268
19.10.2018 22:46:00	-2.268
19.10.2018 22:46:15	-2.268
19.10.2018 22:46:30	-2.268
19.10.2018 22:46:45	-2.268
19.10.2018 22:47:00	-2.093
19.10.2018 22:47:15	-2.093
19.10.2018 22:47:30	-1.919
19.10.2018 22:47:45	-2.093
19.10.2018 22:48:00	-2.093
19.10.2018 22:48:15	-2.093
19.10.2018 22:48:30	-1.745
19.10.2018 22:48:45	-1.745
19.10.2018 22:49:00	-1.745
19.10.2018 22:49:15	-1.745
19.10.2018 22:49:30	-1.745
19.10.2018 22:49:45	-1.745
19.10.2018 22:50:00	-1.745
19.10.2018 22:50:15	-1.57
19.10.2018 22:50:30	-1.396
19.10.2018 22:50:45	-1.396
19.10.2018 22:51:00	-1.396
19.10.2018 22:51:15	-1.57
19.10.2018 22:51:30	-1.57
19.10.2018 22:51:45	-1.396
19.10.2018 22:52:00	-1.396
19.10.2018 22:52:15	-1.396
19.10.2018 22:52:30	-1.57
19.10.2018 22:52:45	-1.744
19.10.2018 22:53:00	-1.744
19.10.2018 22:53:15	-1.744
19.10.2018 22:53:30	-1.919
19.10.2018 22:53:45	-1.919
19.10.2018 22:54:00	-2.093
19.10.2018 22:54:15	-2.093
19.10.2018 22:54:30	-2.093
19.10.2018 22:54:45	-2.093
19.10.2018 22:55:00	-1.919
19.10.2018 22:55:15	-2.093
19.10.2018 22:55:30	-1.919
19.10.2018 22:55:45	-1.919
19.10.2018 22:56:00	-1.919
19.10.2018 22:56:15	-1.919
19.10.2018 22:56:30	-1.919
19.10.2018 22:56:45	-2.093
19.10.2018 22:57:00	-2.093
19.10.2018 22:57:15	-2.093
19.10.2018 22:57:30	-2.093
19.10.2018 22:57:45	-2.093
19.10.2018 22:58:00	-2.093
19.10.2018 22:58:15	-2.093
19.10.2018 22:58:30	-2.093
19.10.2018 22:58:45	-2.093
19.10.2018 22:59:00	-2.093
19.10.2018 22:59:15	-2.093
19.10.2018 22:59:30	-2.093
19.10.2018 22:59:45	-2.093
19.10.2018 23:00:00	-2.093
19.10.2018 23:00:15	-1.919
19.10.2018 23:00:30	-1.744
19.10.2018 23:00:45	-1.744
19.10.2018 23:01:00	-1.744
19.10.2018 23:01:15	-1.744
19.10.2018 23:01:30	-1.744
19.10.2018 23:01:45	-1.744
19.10.2018 23:02:00	-1.744
19.10.2018 23:02:15	-1.744
19.10.2018 23:02:30	-1.744
19.10.2018 23:02:45	-1.57
19.10.2018 23:03:00	-1.57
19.10.2018 23:03:15	-1.57
19.10.2018 23:03:30	-1.57
19.10.2018 23:03:45	-1.57
19.10.2018 23:04:00	-1.57
19.10.2018 23:04:15	-1.396
19.10.2018 23:04:30	-1.396
19.10.2018 23:04:45	-1.396
19.10.2018 23:05:00	-1.396
19.10.2018 23:05:15	-1.396
19.10.2018 23:05:30	-1.221
19.10.2018 23:05:45	-1.221
19.10.2018 23:06:00	-1.221
19.10.2018 23:06:15	-1.396
19.10.2018 23:06:30	-1.396
19.10.2018 23:06:45	-1.396
19.10.2018 23:07:00	-1.396
19.10.2018 23:07:15	-1.221
19.10.2018 23:07:30	-1.221
19.10.2018 23:07:45	-1.047
19.10.2018 23:08:00	-1.047
19.10.2018 23:08:15	-1.047
19.10.2018 23:08:30	-1.047
19.10.2018 23:08:45	-1.047
19.10.2018 23:09:00	-1.047
19.10.2018 23:09:15	-1.047
19.10.2018 23:09:30	-1.047
19.10.2018 23:09:45	-1.396
19.10.2018 23:10:00	-1.396
19.10.2018 23:10:15	-1.396
19.10.2018 23:10:30	-1.396
19.10.2018 23:10:45	-1.221
19.10.2018 23:11:00	-1.221
19.10.2018 23:11:15	-1.396
19.10.2018 23:11:30	-1.396
19.10.2018 23:11:45	-1.396
19.10.2018 23:12:00	-1.396
19.10.2018 23:12:15	-1.396
19.10.2018 23:12:30	-1.396
19.10.2018 23:12:45	-1.396
19.10.2018 23:13:00	-1.396
19.10.2018 23:13:15	-1.396
19.10.2018 23:13:30	-1.396
19.10.2018 23:13:45	-1.396
19.10.2018 23:14:00	-1.396
19.10.2018 23:14:15	-1.396
19.10.2018 23:14:30	-1.396
19.10.2018 23:14:45	-1.396
19.10.2018 23:15:00	-1.396
19.10.2018 23:15:15	-1.396
19.10.2018 23:15:30	-1.396
19.10.2018 23:15:45	-1.396
19.10.2018 23:16:00	-1.396
19.10.2018 23:16:15	-1.396
19.10.2018 23:16:30	-1.396
19.10.2018 23:16:45	-1.396
19.10.2018 23:17:00	-1.396
19.10.2018 23:17:15	-1.396
19.10.2018 23:17:30	-1.396
19.10.2018 23:17:45	-1.57
19.10.2018 23:18:00	-1.57
19.10.2018 23:18:15	-1.396
19.10.2018 23:18:30	-1.396
19.10.2018 23:18:45	-1.396
19.10.2018 23:19:00	-1.396
19.10.2018 23:19:15	-1.396
19.10.2018 23:19:30	-1.396
19.10.2018 23:19:45	-1.57
19.10.2018 23:20:00	-1.57
19.10.2018 23:20:15	-1.745
19.10.2018 23:20:30	-1.57
19.10.2018 23:20:45	-1.57
19.10.2018 23:21:00	-1.396
19.10.2018 23:21:15	-1.396
19.10.2018 23:21:30	-1.396
19.10.2018 23:21:45	-1.396
19.10.2018 23:22:00	-1.221
19.10.2018 23:22:15	-1.047
19.10.2018 23:22:30	-1.047
19.10.2018 23:22:45	-1.047
19.10.2018 23:23:00	-1.047
19.10.2018 23:23:15	-1.047
19.10.2018 23:23:30	-1.221
19.10.2018 23:23:45	-1.221
19.10.2018 23:24:00	-1.221
19.10.2018 23:24:15	-1.221
19.10.2018 23:24:30	-1.047
19.10.2018 23:24:45	-1.047
19.10.2018 23:25:00	-1.047
19.10.2018 23:25:15	-1.396
19.10.2018 23:25:30	-1.396
19.10.2018 23:25:45	-1.396
19.10.2018 23:26:00	-1.396
19.10.2018 23:26:15	-1.396
19.10.2018 23:26:30	-1.396
19.10.2018 23:26:45	-1.396
19.10.2018 23:27:00	-1.396
19.10.2018 23:27:15	-1.396
19.10.2018 23:27:30	-1.396
19.10.2018 23:27:45	-1.396
19.10.2018 23:28:00	-1.396
19.10.2018 23:28:15	-1.396
19.10.2018 23:28:30	-1.396
19.10.2018 23:28:45	-1.396
19.10.2018 23:29:00	-1.396
19.10.2018 23:29:15	-1.396
19.10.2018 23:29:30	-1.57
19.10.2018 23:29:45	-1.745
19.10.2018 23:30:00	-1.745
19.10.2018 23:30:15	-1.745
19.10.2018 23:30:30	-1.745
19.10.2018 23:30:45	-1.745
19.10.2018 23:31:00	-1.745
19.10.2018 23:31:15	-1.919
19.10.2018 23:31:30	-1.919
19.10.2018 23:31:45	-1.745
19.10.2018 23:32:00	-1.745
19.10.2018 23:32:15	-1.745
19.10.2018 23:32:30	-1.745
19.10.2018 23:32:45	-1.745
19.10.2018 23:33:00	-1.745
19.10.2018 23:33:15	-1.745
19.10.2018 23:33:30	-1.745
19.10.2018 23:33:45	-1.919
19.10.2018 23:34:00	-1.919
19.10.2018 23:34:15	-2.093
19.10.2018 23:34:30	-2.093
19.10.2018 23:34:45	-2.093
19.10.2018 23:35:00	-2.093
19.10.2018 23:35:15	-2.093
19.10.2018 23:35:30	-2.093
19.10.2018 23:35:45	-2.093
19.10.2018 23:36:00	-1.919
19.10.2018 23:36:15	-1.919
19.10.2018 23:36:30	-1.919
19.10.2018 23:36:45	-2.093
19.10.2018 23:37:00	-2.093
19.10.2018 23:37:15	-2.093
19.10.2018 23:37:30	-2.093
19.10.2018 23:37:45	-2.093
19.10.2018 23:38:00	-2.093
19.10.2018 23:38:15	-2.093
19.10.2018 23:38:30	-2.093
19.10.2018 23:38:45	-1.919
19.10.2018 23:39:00	-1.919
19.10.2018 23:39:15	-1.919
19.10.2018 23:39:30	-2.093
19.10.2018 23:39:45	-2.093
19.10.2018 23:40:00	-2.093
19.10.2018 23:40:15	-2.093
19.10.2018 23:40:30	-2.093
19.10.2018 23:40:45	-2.093
19.10.2018 23:41:00	-2.093
19.10.2018 23:41:15	-2.093
19.10.2018 23:41:30	-2.093
19.10.2018 23:41:45	-2.093
19.10.2018 23:42:00	-2.093
19.10.2018 23:42:15	-2.093
19.10.2018 23:42:30	-2.093
19.10.2018 23:42:45	-1.919
19.10.2018 23:43:00	-1.745
19.10.2018 23:43:15	-1.745
19.10.2018 23:43:30	-1.745
19.10.2018 23:43:45	-1.745
19.10.2018 23:44:00	-1.745
19.10.2018 23:44:15	-1.745
19.10.2018 23:44:30	-1.745
19.10.2018 23:44:45	-1.745
19.10.2018 23:45:00	-1.57
19.10.2018 23:45:15	-1.745
19.10.2018 23:45:30	-1.745
19.10.2018 23:45:45	-1.745
19.10.2018 23:46:00	-1.57
19.10.2018 23:46:15	-1.57
19.10.2018 23:46:30	-1.57
19.10.2018 23:46:45	-1.57
19.10.2018 23:47:00	-1.57
19.10.2018 23:47:15	-1.745
19.10.2018 23:47:30	-1.745
19.10.2018 23:47:45	-1.745
19.10.2018 23:48:00	-1.745
19.10.2018 23:48:15	-1.745
19.10.2018 23:48:30	-1.745
19.10.2018 23:48:45	-1.745
19.10.2018 23:49:00	-1.57
19.10.2018 23:49:15	-1.57
19.10.2018 23:49:30	-1.745
19.10.2018 23:49:45	-1.745
19.10.2018 23:50:00	-1.745
19.10.2018 23:50:15	-1.57
19.10.2018 23:50:30	-1.57
19.10.2018 23:50:45	-1.396
19.10.2018 23:51:00	-1.57
19.10.2018 23:51:15	-1.57
19.10.2018 23:51:30	-1.745
19.10.2018 23:51:45	-1.745
19.10.2018 23:52:00	-1.745
19.10.2018 23:52:15	-1.57
19.10.2018 23:52:30	-1.57
19.10.2018 23:52:45	-1.745
19.10.2018 23:53:00	-1.57
19.10.2018 23:53:15	-1.745
19.10.2018 23:53:30	-1.919
19.10.2018 23:53:45	-1.745
19.10.2018 23:54:00	-2.093
19.10.2018 23:54:15	-2.093
19.10.2018 23:54:30	-2.093
19.10.2018 23:54:45	-2.093
19.10.2018 23:55:00	-2.093
19.10.2018 23:55:15	-2.093
19.10.2018 23:55:30	-2.093
19.10.2018 23:55:45	-2.093
19.10.2018 23:56:00	-2.093
19.10.2018 23:56:15	-2.093
19.10.2018 23:56:30	-2.093
19.10.2018 23:56:45	-2.093
19.10.2018 23:57:00	-2.093
19.10.2018 23:57:15	-2.093
19.10.2018 23:57:30	-2.093
19.10.2018 23:57:45	-2.093
19.10.2018 23:58:00	-2.093
19.10.2018 23:58:15	-2.093
19.10.2018 23:58:30	-2.093
19.10.2018 23:58:45	-2.093
19.10.2018 23:59:00	-2.093
19.10.2018 23:59:15	-2.093
19.10.2018 23:59:30	-2.093
19.10.2018 23:59:45	-2.093
20.10.2018 00:00:00	-2.093
20.10.2018 00:00:15	-2.093
20.10.2018 00:00:30	-2.093
20.10.2018 00:00:45	-2.093
20.10.2018 00:01:00	-2.093
20.10.2018 00:01:15	-2.093
20.10.2018 00:01:30	-2.268
20.10.2018 00:01:45	-2.268
20.10.2018 00:02:00	-2.093
20.10.2018 00:02:15	-2.093
20.10.2018 00:02:30	-2.268
20.10.2018 00:02:45	-2.268
20.10.2018 00:03:00	-2.268
20.10.2018 00:03:15	-2.617
20.10.2018 00:03:30	-2.617
20.10.2018 00:03:45	-2.617
20.10.2018 00:04:00	-2.617
20.10.2018 00:04:15	-2.617
20.10.2018 00:04:30	-2.617
20.10.2018 00:04:45	-2.791
20.10.2018 00:05:00	-2.617
20.10.2018 00:05:15	-2.791
20.10.2018 00:05:30	-2.617
20.10.2018 00:05:45	-2.966
20.10.2018 00:06:00	-2.966
20.10.2018 00:06:15	-2.966
20.10.2018 00:06:30	-2.966
20.10.2018 00:06:45	-2.966
20.10.2018 00:07:00	-2.966
20.10.2018 00:07:15	-2.966
20.10.2018 00:07:30	-2.966
20.10.2018 00:07:45	-2.966
20.10.2018 00:08:00	-2.966
20.10.2018 00:08:15	-3.14
20.10.2018 00:08:30	-3.315
20.10.2018 00:08:45	-3.315
20.10.2018 00:09:00	-3.315
20.10.2018 00:09:15	-3.315
20.10.2018 00:09:30	-3.315
20.10.2018 00:09:45	-3.315
20.10.2018 00:10:00	-3.315
20.10.2018 00:10:15	-3.315
20.10.2018 00:10:30	-3.14
20.10.2018 00:10:45	-2.966
20.10.2018 00:11:00	-2.966
20.10.2018 00:11:15	-2.966
20.10.2018 00:11:30	-2.966
20.10.2018 00:11:45	-2.966
20.10.2018 00:12:00	-2.966
20.10.2018 00:12:15	-2.966
20.10.2018 00:12:30	-2.791
20.10.2018 00:12:45	-2.617
20.10.2018 00:13:00	-2.617
20.10.2018 00:13:15	-2.617
20.10.2018 00:13:30	-2.268
20.10.2018 00:13:45	-2.268
20.10.2018 00:14:00	-2.268
20.10.2018 00:14:15	-2.093
20.10.2018 00:14:30	-2.093
20.10.2018 00:14:45	-2.093
20.10.2018 00:15:00	-2.093
20.10.2018 00:15:15	-2.093
20.10.2018 00:15:30	-2.093
20.10.2018 00:15:45	-2.093
20.10.2018 00:16:00	-2.093
20.10.2018 00:16:15	-2.093
20.10.2018 00:16:30	-2.093
20.10.2018 00:16:45	-2.093
20.10.2018 00:17:00	-2.093
20.10.2018 00:17:15	-2.093
20.10.2018 00:17:30	-2.093
20.10.2018 00:17:45	-2.093
20.10.2018 00:18:00	-2.093
20.10.2018 00:18:15	-2.093
20.10.2018 00:18:30	-2.093
20.10.2018 00:18:45	-2.093
20.10.2018 00:19:00	-2.093
20.10.2018 00:19:15	-2.093
20.10.2018 00:19:30	-2.093
20.10.2018 00:19:45	-2.093
20.10.2018 00:20:00	-2.093
20.10.2018 00:20:15	-2.093
20.10.2018 00:20:30	-2.093
20.10.2018 00:20:45	-2.094
20.10.2018 00:21:00	-2.094
20.10.2018 00:21:15	-2.094
20.10.2018 00:21:30	-2.094
20.10.2018 00:21:45	-2.094
20.10.2018 00:22:00	-2.094
20.10.2018 00:22:15	-2.094
20.10.2018 00:22:30	-2.094
20.10.2018 00:22:45	-2.094
20.10.2018 00:23:00	-2.094
20.10.2018 00:23:15	-2.094
20.10.2018 00:23:30	-2.093
20.10.2018 00:23:45	-2.093
20.10.2018 00:24:00	-2.093
20.10.2018 00:24:15	-2.093
20.10.2018 00:24:30	-2.093
20.10.2018 00:24:45	-2.093
20.10.2018 00:25:00	-2.093
20.10.2018 00:25:15	-2.093
20.10.2018 00:25:30	-2.093
20.10.2018 00:25:45	-2.093
20.10.2018 00:26:00	-2.093
20.10.2018 00:26:15	-2.093
20.10.2018 00:26:30	-2.094
20.10.2018 00:26:45	-2.094
20.10.2018 00:27:00	-2.268
20.10.2018 00:27:15	-2.268
20.10.2018 00:27:30	-2.268
