Time	SWR_F2
22.10.2018 01:22:15	-0.752
22.10.2018 01:22:30	-0.752
22.10.2018 01:22:45	-0.752
22.10.2018 01:23:00	-0.752
22.10.2018 01:23:15	-0.752
22.10.2018 01:23:30	-0.752
22.10.2018 01:23:45	-0.752
22.10.2018 01:24:00	-0.752
22.10.2018 01:24:15	-0.752
22.10.2018 01:24:30	-0.752
22.10.2018 01:24:45	-0.752
22.10.2018 01:25:00	-0.752
22.10.2018 01:25:15	-0.752
22.10.2018 01:25:30	-0.752
22.10.2018 01:25:45	-0.752
22.10.2018 01:26:00	-0.752
22.10.2018 01:26:15	-0.752
22.10.2018 01:26:30	-0.702
22.10.2018 01:26:45	-0.589
22.10.2018 01:27:00	-0.489
22.10.2018 01:27:15	-0.614
22.10.2018 01:27:30	-0.715
22.10.2018 01:27:45	-0.752
22.10.2018 01:28:00	-0.752
22.10.2018 01:28:15	-0.752
22.10.2018 01:28:30	-0.752
22.10.2018 01:28:45	-0.752
22.10.2018 01:29:00	-0.752
22.10.2018 01:29:15	-0.752
22.10.2018 01:29:30	-0.752
22.10.2018 01:29:45	-0.752
22.10.2018 01:30:00	-0.752
22.10.2018 01:30:15	-0.752
22.10.2018 01:30:30	-0.752
22.10.2018 01:30:45	-0.752
22.10.2018 01:31:00	-0.752
22.10.2018 01:31:15	-0.752
22.10.2018 01:31:30	-0.752
22.10.2018 01:31:45	-0.752
22.10.2018 01:32:00	-0.752
22.10.2018 01:32:15	-0.752
22.10.2018 01:32:30	-0.752
22.10.2018 01:32:45	-0.752
22.10.2018 01:33:00	-0.752
22.10.2018 01:33:15	-0.752
22.10.2018 01:33:30	-0.752
22.10.2018 01:33:45	-0.752
22.10.2018 01:34:00	-0.752
22.10.2018 01:34:15	-0.752
22.10.2018 01:34:30	-0.752
22.10.2018 01:34:45	-0.752
22.10.2018 01:35:00	-0.752
22.10.2018 01:35:15	-0.752
22.10.2018 01:35:30	-0.752
22.10.2018 01:35:45	-0.752
22.10.2018 01:36:00	-0.752
22.10.2018 01:36:15	-0.752
22.10.2018 01:36:30	-0.752
22.10.2018 01:36:45	-0.752
22.10.2018 01:37:00	-0.752
22.10.2018 01:37:15	-0.752
22.10.2018 01:37:30	-0.752
22.10.2018 01:37:45	-0.752
22.10.2018 01:38:00	-0.752
22.10.2018 01:38:15	-0.752
22.10.2018 01:38:30	-0.752
22.10.2018 01:38:45	-0.752
22.10.2018 01:39:00	-0.752
22.10.2018 01:39:15	-0.752
22.10.2018 01:39:30	-0.752
22.10.2018 01:39:45	-0.752
22.10.2018 01:40:00	-0.752
22.10.2018 01:40:15	-0.752
22.10.2018 01:40:30	-0.752
22.10.2018 01:40:45	-0.752
22.10.2018 01:41:00	-0.752
22.10.2018 01:41:15	-0.752
22.10.2018 01:41:30	-0.752
22.10.2018 01:41:45	-0.752
22.10.2018 01:42:00	-0.752
22.10.2018 01:42:15	-0.752
22.10.2018 01:42:30	-0.752
22.10.2018 01:42:45	-0.752
22.10.2018 01:43:00	-0.752
22.10.2018 01:43:15	-0.752
22.10.2018 01:43:30	-0.752
22.10.2018 01:43:45	-0.752
22.10.2018 01:44:00	-0.752
22.10.2018 01:44:15	-0.752
22.10.2018 01:44:30	-0.627
22.10.2018 01:44:45	-0.389
22.10.2018 01:45:00	-0.376
22.10.2018 01:45:15	-0.376
22.10.2018 01:45:30	-0.376
22.10.2018 01:45:45	-0.376
22.10.2018 01:46:00	-0.376
22.10.2018 01:46:15	-0.376
22.10.2018 01:46:30	-0.376
22.10.2018 01:46:45	-0.376
22.10.2018 01:47:00	-0.376
22.10.2018 01:47:15	-0.376
22.10.2018 01:47:30	-0.376
22.10.2018 01:47:45	-0.376
22.10.2018 01:48:00	-0.439
22.10.2018 01:48:15	-0.602
22.10.2018 01:48:30	-0.639
22.10.2018 01:48:45	-0.514
22.10.2018 01:49:00	-0.426
22.10.2018 01:49:15	-0.401
22.10.2018 01:49:30	-0.376
22.10.2018 01:49:45	-0.376
22.10.2018 01:50:00	-0.376
22.10.2018 01:50:15	-0.376
22.10.2018 01:50:30	-0.376
22.10.2018 01:50:45	-0.376
22.10.2018 01:51:00	-0.376
22.10.2018 01:51:15	-0.376
22.10.2018 01:51:30	-0.376
22.10.2018 01:51:45	-0.376
22.10.2018 01:52:00	-0.376
22.10.2018 01:52:15	-0.376
22.10.2018 01:52:30	-0.376
22.10.2018 01:52:45	-0.376
22.10.2018 01:53:00	-0.376
22.10.2018 01:53:15	-0.376
22.10.2018 01:53:30	-0.376
22.10.2018 01:53:45	-0.376
22.10.2018 01:54:00	-0.376
22.10.2018 01:54:15	-0.376
22.10.2018 01:54:30	-0.376
22.10.2018 01:54:45	-0.376
22.10.2018 01:55:00	-0.376
22.10.2018 01:55:15	-0.376
22.10.2018 01:55:30	-0.376
22.10.2018 01:55:45	-0.376
22.10.2018 01:56:00	-0.376
22.10.2018 01:56:15	-0.376
22.10.2018 01:56:30	-0.376
22.10.2018 01:56:45	-0.376
22.10.2018 01:57:00	-0.376
22.10.2018 01:57:15	-0.376
22.10.2018 01:57:30	-0.376
22.10.2018 01:57:45	-0.376
22.10.2018 01:58:00	-0.401
22.10.2018 01:58:15	-0.614
22.10.2018 01:58:30	-0.752
22.10.2018 01:58:45	-0.752
22.10.2018 01:59:00	-0.752
22.10.2018 01:59:15	-0.752
22.10.2018 01:59:30	-0.752
22.10.2018 01:59:45	-0.752
22.10.2018 02:00:00	-0.752
22.10.2018 02:00:15	-0.752
22.10.2018 02:00:30	-0.752
22.10.2018 02:00:45	-0.752
22.10.2018 02:01:00	-0.752
22.10.2018 02:01:15	-0.752
22.10.2018 02:01:30	-0.752
22.10.2018 02:01:45	-0.752
22.10.2018 02:02:00	-0.752
22.10.2018 02:02:15	-0.752
22.10.2018 02:02:30	-0.752
22.10.2018 02:02:45	-0.752
22.10.2018 02:03:00	-0.752
22.10.2018 02:03:15	-0.752
22.10.2018 02:03:30	-0.752
22.10.2018 02:03:45	-0.752
22.10.2018 02:04:00	-0.752
22.10.2018 02:04:15	-0.752
22.10.2018 02:04:30	-0.752
22.10.2018 02:04:45	-0.752
22.10.2018 02:05:00	-0.752
22.10.2018 02:05:15	-0.752
22.10.2018 02:05:30	-0.752
22.10.2018 02:05:45	-0.752
22.10.2018 02:06:00	-0.752
22.10.2018 02:06:15	-0.752
22.10.2018 02:06:30	-0.752
22.10.2018 02:06:45	-0.752
22.10.2018 02:07:00	-0.752
22.10.2018 02:07:15	-0.752
22.10.2018 02:07:30	-0.752
22.10.2018 02:07:45	-0.752
22.10.2018 02:08:00	-0.752
22.10.2018 02:08:15	-0.752
22.10.2018 02:08:30	-0.752
22.10.2018 02:08:45	-0.752
22.10.2018 02:09:00	-0.752
22.10.2018 02:09:15	-0.752
22.10.2018 02:09:30	-0.752
22.10.2018 02:09:45	-0.752
22.10.2018 02:10:00	-0.752
22.10.2018 02:10:15	-0.752
22.10.2018 02:10:30	-0.752
22.10.2018 02:10:45	-0.752
22.10.2018 02:11:00	-0.752
22.10.2018 02:11:15	-0.752
22.10.2018 02:11:30	-0.752
22.10.2018 02:11:45	-0.752
22.10.2018 02:12:00	-0.752
22.10.2018 02:12:15	-0.752
22.10.2018 02:12:30	-0.752
22.10.2018 02:12:45	-0.752
22.10.2018 02:13:00	-0.752
22.10.2018 02:13:15	-0.752
22.10.2018 02:13:30	-0.752
22.10.2018 02:13:45	-0.752
22.10.2018 02:14:00	-0.752
22.10.2018 02:14:15	-0.752
22.10.2018 02:14:30	-0.752
22.10.2018 02:14:45	-0.752
22.10.2018 02:15:00	-0.752
22.10.2018 02:15:15	-0.765
22.10.2018 02:15:30	-1.016
22.10.2018 02:15:45	-1.116
22.10.2018 02:16:00	-1.128
22.10.2018 02:16:15	-1.128
22.10.2018 02:16:30	-1.128
22.10.2018 02:16:45	-1.128
22.10.2018 02:17:00	-1.128
22.10.2018 02:17:15	-1.128
22.10.2018 02:17:30	-1.128
22.10.2018 02:17:45	-1.128
22.10.2018 02:18:00	-1.128
22.10.2018 02:18:15	-1.128
22.10.2018 02:18:30	-1.128
22.10.2018 02:18:45	-1.128
22.10.2018 02:19:00	-1.128
22.10.2018 02:19:15	-1.128
22.10.2018 02:19:30	-1.128
22.10.2018 02:19:45	-1.128
22.10.2018 02:20:00	-1.128
22.10.2018 02:20:15	-1.128
22.10.2018 02:20:30	-1.128
22.10.2018 02:20:45	-1.128
22.10.2018 02:21:00	-1.128
22.10.2018 02:21:15	-1.128
22.10.2018 02:21:30	-1.128
22.10.2018 02:21:45	-1.128
22.10.2018 02:22:00	-1.128
22.10.2018 02:22:15	-1.128
22.10.2018 02:22:30	-1.128
22.10.2018 02:22:45	-1.128
22.10.2018 02:23:00	-1.128
22.10.2018 02:23:15	-1.128
22.10.2018 02:23:30	-1.128
22.10.2018 02:23:45	-1.128
22.10.2018 02:24:00	-1.128
22.10.2018 02:24:15	-1.128
22.10.2018 02:24:30	-1.128
22.10.2018 02:24:45	-1.128
22.10.2018 02:25:00	-1.128
22.10.2018 02:25:15	-1.128
22.10.2018 02:25:30	-1.128
22.10.2018 02:25:45	-1.128
22.10.2018 02:26:00	-1.128
22.10.2018 02:26:15	-1.128
22.10.2018 02:26:30	-1.128
22.10.2018 02:26:45	-1.128
22.10.2018 02:27:00	-1.128
22.10.2018 02:27:15	-1.128
22.10.2018 02:27:30	-1.128
22.10.2018 02:27:45	-1.128
22.10.2018 02:28:00	-1.128
22.10.2018 02:28:15	-1.128
22.10.2018 02:28:30	-1.128
22.10.2018 02:28:45	-1.128
22.10.2018 02:29:00	-1.128
22.10.2018 02:29:15	-1.128
22.10.2018 02:29:30	-1.128
22.10.2018 02:29:45	-1.128
22.10.2018 02:30:00	-1.128
22.10.2018 02:30:15	-1.128
22.10.2018 02:30:30	-1.128
22.10.2018 02:30:45	-1.128
22.10.2018 02:31:00	-1.128
22.10.2018 02:31:15	-1.128
22.10.2018 02:31:30	-1.128
22.10.2018 02:31:45	-1.128
22.10.2018 02:32:00	-1.128
22.10.2018 02:32:15	-1.128
22.10.2018 02:32:30	-1.128
22.10.2018 02:32:45	-1.128
22.10.2018 02:33:00	-1.128
22.10.2018 02:33:15	-1.128
22.10.2018 02:33:30	-1.128
22.10.2018 02:33:45	-1.128
22.10.2018 02:34:00	-1.128
22.10.2018 02:34:15	-1.128
22.10.2018 02:34:30	-1.128
22.10.2018 02:34:45	-1.128
22.10.2018 02:35:00	-1.128
22.10.2018 02:35:15	-1.128
22.10.2018 02:35:30	-1.128
22.10.2018 02:35:45	-1.128
22.10.2018 02:36:00	-1.128
22.10.2018 02:36:15	-1.128
22.10.2018 02:36:30	-1.128
22.10.2018 02:36:45	-1.128
22.10.2018 02:37:00	-0.99
22.10.2018 02:37:15	-0.752
22.10.2018 02:37:30	-0.752
22.10.2018 02:37:45	-0.752
22.10.2018 02:38:00	-0.752
22.10.2018 02:38:15	-0.752
22.10.2018 02:38:30	-0.752
22.10.2018 02:38:45	-0.752
22.10.2018 02:39:00	-0.752
22.10.2018 02:39:15	-0.752
22.10.2018 02:39:30	-0.752
22.10.2018 02:39:45	-0.752
22.10.2018 02:40:00	-0.752
22.10.2018 02:40:15	-0.752
22.10.2018 02:40:30	-0.752
22.10.2018 02:40:45	-0.752
22.10.2018 02:41:00	-0.752
22.10.2018 02:41:15	-0.752
22.10.2018 02:41:30	-0.752
22.10.2018 02:41:45	-0.752
22.10.2018 02:42:00	-0.752
22.10.2018 02:42:15	-0.752
22.10.2018 02:42:30	-0.752
22.10.2018 02:42:45	-0.752
22.10.2018 02:43:00	-0.752
22.10.2018 02:43:15	-0.752
22.10.2018 02:43:30	-0.752
22.10.2018 02:43:45	-0.752
22.10.2018 02:44:00	-0.752
22.10.2018 02:44:15	-0.752
22.10.2018 02:44:30	-0.752
22.10.2018 02:44:45	-0.752
22.10.2018 02:45:00	-0.752
22.10.2018 02:45:15	-0.752
22.10.2018 02:45:30	-0.752
22.10.2018 02:45:45	-0.752
22.10.2018 02:46:00	-0.752
22.10.2018 02:46:15	-0.752
22.10.2018 02:46:30	-0.752
22.10.2018 02:46:45	-0.752
22.10.2018 02:47:00	-0.752
22.10.2018 02:47:15	-0.752
22.10.2018 02:47:30	-0.752
22.10.2018 02:47:45	-0.752
22.10.2018 02:48:00	-0.752
22.10.2018 02:48:15	-0.752
22.10.2018 02:48:30	-0.752
22.10.2018 02:48:45	-0.752
22.10.2018 02:49:00	-0.752
22.10.2018 02:49:15	-0.752
22.10.2018 02:49:30	-0.752
22.10.2018 02:49:45	-0.752
22.10.2018 02:50:00	-0.752
22.10.2018 02:50:15	-0.752
22.10.2018 02:50:30	-0.752
22.10.2018 02:50:45	-0.752
22.10.2018 02:51:00	-0.752
22.10.2018 02:51:15	-0.752
22.10.2018 02:51:30	-0.752
22.10.2018 02:51:45	-0.752
22.10.2018 02:52:00	-0.752
22.10.2018 02:52:15	-0.752
22.10.2018 02:52:30	-0.752
22.10.2018 02:52:45	-0.752
22.10.2018 02:53:00	-0.752
22.10.2018 02:53:15	-0.752
22.10.2018 02:53:30	-0.752
22.10.2018 02:53:45	-0.752
22.10.2018 02:54:00	-0.752
22.10.2018 02:54:15	-0.752
22.10.2018 02:54:30	-0.752
22.10.2018 02:54:45	-0.752
22.10.2018 02:55:00	-0.752
22.10.2018 02:55:15	-0.752
22.10.2018 02:55:30	-0.752
22.10.2018 02:55:45	-0.752
22.10.2018 02:56:00	-0.752
22.10.2018 02:56:15	-0.853
22.10.2018 02:56:30	-1.103
22.10.2018 02:56:45	-1.128
22.10.2018 02:57:00	-1.128
22.10.2018 02:57:15	-1.128
22.10.2018 02:57:30	-1.128
22.10.2018 02:57:45	-1.128
22.10.2018 02:58:00	-1.128
22.10.2018 02:58:15	-1.128
22.10.2018 02:58:30	-1.128
22.10.2018 02:58:45	-1.128
22.10.2018 02:59:00	-1.128
22.10.2018 02:59:15	-1.128
22.10.2018 02:59:30	-1.128
22.10.2018 02:59:45	-1.128
22.10.2018 03:00:00	-1.128
22.10.2018 03:00:15	-1.128
22.10.2018 03:00:30	-1.128
22.10.2018 03:00:45	-1.128
22.10.2018 03:01:00	-1.128
22.10.2018 03:01:15	-1.128
22.10.2018 03:01:30	-1.128
22.10.2018 03:01:45	-1.128
22.10.2018 03:02:00	-1.128
22.10.2018 03:02:15	-1.128
22.10.2018 03:02:30	-1.128
22.10.2018 03:02:45	-1.128
22.10.2018 03:03:00	-1.128
22.10.2018 03:03:15	-1.128
22.10.2018 03:03:30	-1.128
22.10.2018 03:03:45	-1.128
22.10.2018 03:04:00	-1.128
22.10.2018 03:04:15	-1.128
22.10.2018 03:04:30	-1.128
22.10.2018 03:04:45	-1.128
22.10.2018 03:05:00	-1.128
22.10.2018 03:05:15	-1.128
22.10.2018 03:05:30	-1.128
22.10.2018 03:05:45	-1.128
22.10.2018 03:06:00	-1.128
22.10.2018 03:06:15	-1.128
22.10.2018 03:06:30	-1.128
22.10.2018 03:06:45	-1.128
22.10.2018 03:07:00	-1.128
22.10.2018 03:07:15	-1.128
22.10.2018 03:07:30	-1.128
22.10.2018 03:07:45	-1.128
22.10.2018 03:08:00	-1.128
22.10.2018 03:08:15	-1.128
22.10.2018 03:08:30	-1.128
22.10.2018 03:08:45	-1.128
22.10.2018 03:09:00	-1.128
22.10.2018 03:09:15	-1.128
22.10.2018 03:09:30	-1.128
22.10.2018 03:09:45	-1.128
22.10.2018 03:10:00	-1.128
22.10.2018 03:10:15	-1.128
22.10.2018 03:10:30	-1.128
22.10.2018 03:10:45	-1.128
22.10.2018 03:11:00	-1.128
22.10.2018 03:11:15	-1.128
22.10.2018 03:11:30	-1.128
22.10.2018 03:11:45	-1.128
22.10.2018 03:12:00	-1.128
22.10.2018 03:12:15	-1.116
22.10.2018 03:12:30	-1.091
22.10.2018 03:12:45	-1.128
22.10.2018 03:13:00	-1.128
22.10.2018 03:13:15	-1.128
22.10.2018 03:13:30	-1.128
22.10.2018 03:13:45	-1.128
22.10.2018 03:14:00	-1.128
22.10.2018 03:14:15	-1.128
22.10.2018 03:14:30	-1.128
22.10.2018 03:14:45	-1.128
22.10.2018 03:15:00	-1.116
22.10.2018 03:15:15	-0.827
22.10.2018 03:15:30	-0.752
22.10.2018 03:15:45	-0.752
22.10.2018 03:16:00	-0.752
22.10.2018 03:16:15	-0.752
22.10.2018 03:16:30	-0.752
22.10.2018 03:16:45	-0.752
22.10.2018 03:17:00	-0.752
22.10.2018 03:17:15	-0.752
22.10.2018 03:17:30	-0.752
22.10.2018 03:17:45	-0.752
22.10.2018 03:18:00	-0.752
22.10.2018 03:18:15	-0.752
22.10.2018 03:18:30	-0.752
22.10.2018 03:18:45	-0.752
22.10.2018 03:19:00	-0.752
22.10.2018 03:19:15	-0.752
22.10.2018 03:19:30	-0.752
22.10.2018 03:19:45	-0.752
22.10.2018 03:20:00	-0.752
22.10.2018 03:20:15	-0.752
22.10.2018 03:20:30	-0.752
22.10.2018 03:20:45	-0.752
22.10.2018 03:21:00	-0.752
22.10.2018 03:21:15	-0.752
22.10.2018 03:21:30	-0.752
22.10.2018 03:21:45	-0.752
22.10.2018 03:22:00	-0.752
22.10.2018 03:22:15	-0.752
22.10.2018 03:22:30	-0.752
22.10.2018 03:22:45	-0.752
22.10.2018 03:23:00	-0.752
22.10.2018 03:23:15	-0.752
22.10.2018 03:23:30	-0.752
22.10.2018 03:23:45	-0.752
22.10.2018 03:24:00	-0.752
22.10.2018 03:24:15	-0.752
22.10.2018 03:24:30	-0.752
22.10.2018 03:24:45	-0.752
22.10.2018 03:25:00	-0.752
22.10.2018 03:25:15	-0.752
22.10.2018 03:25:30	-0.752
22.10.2018 03:25:45	-0.752
22.10.2018 03:26:00	-0.752
22.10.2018 03:26:15	-0.752
22.10.2018 03:26:30	-0.752
22.10.2018 03:26:45	-0.752
22.10.2018 03:27:00	-0.752
22.10.2018 03:27:15	-0.727
22.10.2018 03:27:30	-0.74
22.10.2018 03:27:45	-0.752
22.10.2018 03:28:00	-0.752
22.10.2018 03:28:15	-0.752
22.10.2018 03:28:30	-0.752
22.10.2018 03:28:45	-0.752
22.10.2018 03:29:00	-0.752
22.10.2018 03:29:15	-0.752
22.10.2018 03:29:30	-0.752
22.10.2018 03:29:45	-0.752
22.10.2018 03:30:00	-0.752
22.10.2018 03:30:15	-0.752
22.10.2018 03:30:30	-0.752
22.10.2018 03:30:45	-0.752
22.10.2018 03:31:00	-0.752
22.10.2018 03:31:15	-0.752
22.10.2018 03:31:30	-0.752
22.10.2018 03:31:45	-0.752
22.10.2018 03:32:00	-0.752
22.10.2018 03:32:15	-0.752
22.10.2018 03:32:30	-0.752
22.10.2018 03:32:45	-0.752
22.10.2018 03:33:00	-0.752
22.10.2018 03:33:15	-0.752
22.10.2018 03:33:30	-0.752
22.10.2018 03:33:45	-0.752
22.10.2018 03:34:00	-0.752
22.10.2018 03:34:15	-0.752
22.10.2018 03:34:30	-0.752
22.10.2018 03:34:45	-0.752
22.10.2018 03:35:00	-0.752
22.10.2018 03:35:15	-0.752
22.10.2018 03:35:30	-0.752
22.10.2018 03:35:45	-0.752
22.10.2018 03:36:00	-0.853
22.10.2018 03:36:15	-0.99
22.10.2018 03:36:30	-1.091
22.10.2018 03:36:45	-1.128
22.10.2018 03:37:00	-1.128
22.10.2018 03:37:15	-1.128
22.10.2018 03:37:30	-1.128
22.10.2018 03:37:45	-1.128
22.10.2018 03:38:00	-1.128
22.10.2018 03:38:15	-1.053
22.10.2018 03:38:30	-0.928
22.10.2018 03:38:45	-0.752
22.10.2018 03:39:00	-0.752
22.10.2018 03:39:15	-0.752
22.10.2018 03:39:30	-0.752
22.10.2018 03:39:45	-1.028
22.10.2018 03:40:00	-1.128
22.10.2018 03:40:15	-1.128
22.10.2018 03:40:30	-1.128
22.10.2018 03:40:45	-1.128
22.10.2018 03:41:00	-1.128
22.10.2018 03:41:15	-1.128
22.10.2018 03:41:30	-1.128
22.10.2018 03:41:45	-1.128
22.10.2018 03:42:00	-1.128
22.10.2018 03:42:15	-1.128
22.10.2018 03:42:30	-1.128
22.10.2018 03:42:45	-1.128
22.10.2018 03:43:00	-1.128
22.10.2018 03:43:15	-1.128
22.10.2018 03:43:30	-1.128
22.10.2018 03:43:45	-1.291
22.10.2018 03:44:00	-1.379
22.10.2018 03:44:15	-1.417
22.10.2018 03:44:30	-1.204
22.10.2018 03:44:45	-1.153
22.10.2018 03:45:00	-1.141
22.10.2018 03:45:15	-1.128
22.10.2018 03:45:30	-1.128
22.10.2018 03:45:45	-1.128
22.10.2018 03:46:00	-1.128
22.10.2018 03:46:15	-1.128
22.10.2018 03:46:30	-1.128
22.10.2018 03:46:45	-1.128
22.10.2018 03:47:00	-1.128
22.10.2018 03:47:15	-1.128
22.10.2018 03:47:30	-1.128
22.10.2018 03:47:45	-1.128
22.10.2018 03:48:00	-1.128
22.10.2018 03:48:15	-1.128
22.10.2018 03:48:30	-1.128
22.10.2018 03:48:45	-1.128
22.10.2018 03:49:00	-1.128
22.10.2018 03:49:15	-1.128
22.10.2018 03:49:30	-1.128
22.10.2018 03:49:45	-1.128
22.10.2018 03:50:00	-1.128
22.10.2018 03:50:15	-1.128
22.10.2018 03:50:30	-1.128
22.10.2018 03:50:45	-1.128
22.10.2018 03:51:00	-1.128
22.10.2018 03:51:15	-1.128
22.10.2018 03:51:30	-1.153
22.10.2018 03:51:45	-1.279
22.10.2018 03:52:00	-1.216
22.10.2018 03:52:15	-1.153
22.10.2018 03:52:30	-1.128
22.10.2018 03:52:45	-1.128
22.10.2018 03:53:00	-1.128
22.10.2018 03:53:15	-1.128
22.10.2018 03:53:30	-1.128
22.10.2018 03:53:45	-1.128
22.10.2018 03:54:00	-1.128
22.10.2018 03:54:15	-1.128
22.10.2018 03:54:30	-1.128
22.10.2018 03:54:45	-1.128
22.10.2018 03:55:00	-1.128
22.10.2018 03:55:15	-1.128
22.10.2018 03:55:30	-1.128
22.10.2018 03:55:45	-1.128
22.10.2018 03:56:00	-1.128
22.10.2018 03:56:15	-1.128
22.10.2018 03:56:30	-1.128
22.10.2018 03:56:45	-1.128
22.10.2018 03:57:00	-1.128
22.10.2018 03:57:15	-1.128
22.10.2018 03:57:30	-1.128
22.10.2018 03:57:45	-1.128
22.10.2018 03:58:00	-1.128
22.10.2018 03:58:15	-1.128
22.10.2018 03:58:30	-1.128
22.10.2018 03:58:45	-1.128
22.10.2018 03:59:00	-1.128
22.10.2018 03:59:15	-1.128
22.10.2018 03:59:30	-1.128
22.10.2018 03:59:45	-1.128
22.10.2018 04:00:00	-1.128
22.10.2018 04:00:15	-1.128
22.10.2018 04:00:30	-1.128
22.10.2018 04:00:45	-1.128
22.10.2018 04:01:00	-0.965
22.10.2018 04:01:15	-0.765
22.10.2018 04:01:30	-0.752
22.10.2018 04:01:45	-0.752
22.10.2018 04:02:00	-0.752
22.10.2018 04:02:15	-0.752
22.10.2018 04:02:30	-0.765
22.10.2018 04:02:45	-0.815
22.10.2018 04:03:00	-1.003
22.10.2018 04:03:15	-1.091
22.10.2018 04:03:30	-1.091
22.10.2018 04:03:45	-1.091
22.10.2018 04:04:00	-1.128
22.10.2018 04:04:15	-1.128
22.10.2018 04:04:30	-1.128
22.10.2018 04:04:45	-1.128
22.10.2018 04:05:00	-1.128
22.10.2018 04:05:15	-1.128
22.10.2018 04:05:30	-1.128
22.10.2018 04:05:45	-1.128
22.10.2018 04:06:00	-1.128
22.10.2018 04:06:15	-1.128
22.10.2018 04:06:30	-1.128
22.10.2018 04:06:45	-1.128
22.10.2018 04:07:00	-1.128
22.10.2018 04:07:15	-1.128
22.10.2018 04:07:30	-1.128
22.10.2018 04:07:45	-1.129
22.10.2018 04:08:00	-1.129
22.10.2018 04:08:15	-1.129
22.10.2018 04:08:30	-1.129
22.10.2018 04:08:45	-1.129
22.10.2018 04:09:00	-1.129
22.10.2018 04:09:15	-1.129
22.10.2018 04:09:30	-1.129
22.10.2018 04:09:45	-1.129
22.10.2018 04:10:00	-1.129
22.10.2018 04:10:15	-1.129
22.10.2018 04:10:30	-1.116
22.10.2018 04:10:45	-0.878
22.10.2018 04:11:00	-0.765
22.10.2018 04:11:15	-0.752
22.10.2018 04:11:30	-0.752
22.10.2018 04:11:45	-0.752
22.10.2018 04:12:00	-0.752
22.10.2018 04:12:15	-0.752
22.10.2018 04:12:30	-0.752
22.10.2018 04:12:45	-0.752
22.10.2018 04:13:00	-0.752
22.10.2018 04:13:15	-0.752
22.10.2018 04:13:30	-0.752
22.10.2018 04:13:45	-0.752
22.10.2018 04:14:00	-0.752
22.10.2018 04:14:15	-0.752
22.10.2018 04:14:30	-0.752
22.10.2018 04:14:45	-0.752
22.10.2018 04:15:00	-0.752
22.10.2018 04:15:15	-0.74
22.10.2018 04:15:30	-0.74
22.10.2018 04:15:45	-0.602
22.10.2018 04:16:00	-0.564
22.10.2018 04:16:15	-0.702
22.10.2018 04:16:30	-0.752
22.10.2018 04:16:45	-0.752
22.10.2018 04:17:00	-0.752
22.10.2018 04:17:15	-0.752
22.10.2018 04:17:30	-0.752
22.10.2018 04:17:45	-0.727
22.10.2018 04:18:00	-0.752
22.10.2018 04:18:15	-0.752
22.10.2018 04:18:30	-0.752
22.10.2018 04:18:45	-0.564
22.10.2018 04:19:00	-0.414
22.10.2018 04:19:15	-0.389
22.10.2018 04:19:30	-0.376
22.10.2018 04:19:45	-0.376
22.10.2018 04:20:00	-0.376
22.10.2018 04:20:15	-0.376
22.10.2018 04:20:30	-0.376
22.10.2018 04:20:45	-0.376
22.10.2018 04:21:00	-0.376
22.10.2018 04:21:15	-0.376
22.10.2018 04:21:30	-0.376
22.10.2018 04:21:45	-0.376
22.10.2018 04:22:00	-0.376
22.10.2018 04:22:15	-0.389
22.10.2018 04:22:30	-0.564
22.10.2018 04:22:45	-0.752
22.10.2018 04:23:00	-0.752
22.10.2018 04:23:15	-0.752
22.10.2018 04:23:30	-0.752
22.10.2018 04:23:45	-0.752
22.10.2018 04:24:00	-0.752
22.10.2018 04:24:15	-0.752
22.10.2018 04:24:30	-0.752
22.10.2018 04:24:45	-0.752
22.10.2018 04:25:00	-0.79
22.10.2018 04:25:15	-0.815
22.10.2018 04:25:30	-0.802
22.10.2018 04:25:45	-0.765
22.10.2018 04:26:00	-0.765
22.10.2018 04:26:15	-0.752
22.10.2018 04:26:30	-0.752
22.10.2018 04:26:45	-0.752
22.10.2018 04:27:00	-0.752
22.10.2018 04:27:15	-0.752
22.10.2018 04:27:30	-0.752
22.10.2018 04:27:45	-0.752
22.10.2018 04:28:00	-0.752
22.10.2018 04:28:15	-0.752
22.10.2018 04:28:30	-0.752
22.10.2018 04:28:45	-0.752
22.10.2018 04:29:00	-0.752
22.10.2018 04:29:15	-0.752
22.10.2018 04:29:30	-0.752
22.10.2018 04:29:45	-0.752
22.10.2018 04:30:00	-0.752
22.10.2018 04:30:15	-0.752
22.10.2018 04:30:30	-0.752
22.10.2018 04:30:45	-0.752
22.10.2018 04:31:00	-0.752
22.10.2018 04:31:15	-0.752
22.10.2018 04:31:30	-0.752
22.10.2018 04:31:45	-0.752
22.10.2018 04:32:00	-0.752
22.10.2018 04:32:15	-0.752
22.10.2018 04:32:30	-0.752
22.10.2018 04:32:45	-0.752
22.10.2018 04:33:00	-0.577
22.10.2018 04:33:15	-0.489
22.10.2018 04:33:30	-0.489
22.10.2018 04:33:45	-0.389
22.10.2018 04:34:00	-0.389
22.10.2018 04:34:15	-0.389
22.10.2018 04:34:30	-0.389
22.10.2018 04:34:45	-0.376
22.10.2018 04:35:00	-0.376
22.10.2018 04:35:15	-0.376
22.10.2018 04:35:30	-0.376
22.10.2018 04:35:45	-0.414
22.10.2018 04:36:00	-0.401
22.10.2018 04:36:15	-0.439
